41.682587,-87.707973,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.682587,-87.707973,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,4,0
41.963976,-87.69181,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.953705,-87.733974,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.964242,-87.757639,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,2,0
41.990284,-87.797127,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.990284,-87.797127,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
42.008314,-87.777921,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,2,0
41.991429,-87.747113,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,2,0
41.843811,-87.686763,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.921177,-87.79518,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.852652,-87.719887,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,5,0
41.852652,-87.719887,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.857402,-87.694991,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.868142,-87.696269,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.868142,-87.696269,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.846283,-87.656913,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.721474,-87.648064,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,2,0
41.869107,-87.696293,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.719059,-87.675088,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,3,0
41.719059,-87.675088,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,5,0
41.966987,-87.674677,6.0,26.0,81.0,10.0,69.0,29.39,7.1,92.0,70.0,72.0,0.16,-0.72,82.0,NaN,69.0,29.45,8.1,91.0,73.0,72.0,0.01,-0.64,1,0
41.95469,-87.800991,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.974089,-87.824812,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.974089,-87.824812,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.891118,-87.654491,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.921965,-87.632085,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,3,0
41.688324,-87.676709,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.688324,-87.676709,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.862292,-87.64886,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.731922,-87.677512,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.999129,-87.795585,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,3,0
42.01743,-87.687769,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
42.01743,-87.687769,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.907645,-87.760886,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
42.011601,-87.811506,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.986921,-87.689778,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.986921,-87.689778,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.801498,-87.763416,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.723195,-87.64997,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.868077,-87.666901,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.868077,-87.666901,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,6,0
41.868077,-87.666901,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,3,0
41.662014,-87.724608,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,3,0
41.961743,-87.76007,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.953067,-87.776792,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.878114,-87.629798,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.958271,-87.702575,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
42.006858,-87.675919,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.916265,-87.800515,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.916265,-87.800515,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,5,0
41.682587,-87.707973,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,6,0
41.948167,-87.730698,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,5,0
41.990284,-87.797127,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.991429,-87.747113,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.857402,-87.694991,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,2,0
41.857402,-87.694991,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,3,0
41.721474,-87.648064,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.721474,-87.648064,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.923738,-87.785288,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.970248,-87.787992,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
42.010412,-87.66214,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.89923,-87.716788,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.89923,-87.716788,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.692555,-87.598865,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.692555,-87.598865,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.94016,-87.794896,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.903002,-87.688267,6.0,29.0,63.0,-8.0,55.0,29.41,8.3,70.0,56.0,59.0,0.0,-0.72,64.0,NaN,56.0,29.47,8.2,71.0,56.0,60.0,NaN,-0.64,1,0
41.95469,-87.800991,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,3,0
41.95469,-87.800991,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.994991,-87.769279,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,4,0
41.994991,-87.769279,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,4,0
41.974089,-87.824812,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,3,0
41.9216,-87.666455,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.9216,-87.666455,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.891118,-87.654491,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,3,0
41.891118,-87.654491,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,16,0
41.867108,-87.654224,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.921965,-87.632085,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.921965,-87.632085,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.688324,-87.676709,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.688324,-87.676709,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,3,0
41.731922,-87.677512,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,3,0
41.731922,-87.677512,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,4,0
41.731922,-87.677512,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,3,0
41.891126,-87.61156,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.891126,-87.61156,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
42.01743,-87.687769,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.981964,-87.812827,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.944869,-87.832763,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,6,0
42.011601,-87.811506,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.94983,-87.698457,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.986921,-87.689778,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.986921,-87.689778,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,5,0
41.986921,-87.689778,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.723195,-87.64997,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.868077,-87.666901,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.868077,-87.666901,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,11,0
41.869216,-87.627561,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.662014,-87.724608,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,16,0
41.662014,-87.724608,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,12,0
41.662014,-87.724608,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.953067,-87.776792,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.953067,-87.776792,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.878114,-87.629798,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.958271,-87.702575,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.994469,-87.667736,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.994469,-87.667736,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.916265,-87.800515,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,5,0
41.916265,-87.800515,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.846075,-87.716277,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.918705,-87.752329,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.682587,-87.707973,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,28,0
41.682587,-87.707973,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,4,0
41.948167,-87.730698,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.964242,-87.757639,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.990284,-87.797127,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
42.008314,-87.777921,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,4,0
42.008314,-87.777921,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,3,0
41.991429,-87.747113,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.921177,-87.79518,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.921177,-87.79518,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.857402,-87.694991,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,5,0
41.868142,-87.696269,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,4,0
41.868142,-87.696269,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,8,0
41.846283,-87.656913,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.721474,-87.648064,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.869107,-87.696293,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
41.719059,-87.675088,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,3,0
41.719059,-87.675088,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,2,0
41.923738,-87.785288,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,6,0
41.923738,-87.785288,7.0,2.0,66.0,-6.0,50.0,29.49,8.1,79.0,53.0,58.0,0.0,-0.73,68.0,NaN,50.0,29.55,8.5,77.0,58.0,59.0,0.0,-0.66,1,0
